ActionID,SensorName,Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40,Var41,Var42,Var43,Var44,Var45,Var46,Var47,Var48,Var49,Var50,Var51,Var52,Var53,Var54,Var55,Var56,Var57,Var58,Var59,Var60,Var61,Var62,Var63,Var64,Var65,Var66,Var67,Var68,Var69,Var70,Var71,Var72,Var73,Var74,Var75,Var76,Var77,Var78,Var79,Var80,Var81,Var82,Var83,Var84,Var85
Action 98,EMG2R,-1,0,0,0,1,2,-3,-1,-2,-3,-1,-1,0,-1,-2,0,-1,1,-2,3,-2,-1,-1,-1,0,-2,-1,-3,-1,-1,-1,-1,0,0,-3,-3,-1,0,-4,4,-3,-1,1,-3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Action 98,EMG3R,-2,2,-2,-2,0,1,-1,-2,-2,0,-1,-1,-2,0,-2,1,0,-3,-2,1,0,-2,0,-1,-1,-1,1,0,1,-1,2,-1,-1,-1,0,-1,0,-1,2,1,-1,-2,3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Action 98,EMG4R,0,-2,0,0,-1,-2,0,2,-2,0,-2,-4,3,-1,-2,-2,-2,-1,0,-2,1,0,-1,0,-2,-4,-1,-2,-2,0,0,0,-1,-1,0,-2,-3,-4,-1,-2,0,-3,-1,-3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Action 98,EMG5R,-1,2,-2,-1,1,-1,-1,1,-2,0,0,-4,1,-3,0,-1,-1,-1,-2,-3,-3,1,-2,-1,-2,-3,-2,-2,0,-2,0,0,-1,0,-1,1,1,0,-2,-2,-2,0,-1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Action 98,EMG6R,-3,0,-4,-2,2,-2,-2,1,-1,2,-1,-3,0,-3,-2,0,0,1,0,-2,-1,-5,-7,-2,-4,-1,0,0,-7,3,-3,-2,-2,-2,-1,-3,0,0,-3,-1,-4,1,1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Action 98,EMG7R,-5,-2,-3,-1,-2,-1,-2,0,-3,-2,-1,-3,0,-4,-2,0,-1,0,-2,-3,-2,-1,-1,0,-2,-5,0,-1,-4,-1,-3,-1,-4,-2,0,0,-1,1,-3,0,-8,3,0,-1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Action 98,GLX,0.625,1,0.6875,1.9375,1.3125,-0.9375,0.5,-1.0625,0.125,1.8125,-1.1875,2.875,-1,-41.5,73.8125,155.6875,93,124.0625,185.1875,99,31.375,-11.75,20.625,26.875,3.0625,-14.375,26.125,13.9375,-14.3125,-10.125,25.75,-24.875,-16.4375,-3.4375,-3.375,-16.9375,-49.375,-66.0625,-46.125,-58.8125,-98.1875,-7,34.875,6.875,87.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Action 98,GLY,0.625,1,0.6875,1.9375,1.3125,-0.9375,0.5,-1.0625,0.125,1.8125,-1.1875,2.875,-1,-41.5,73.8125,155.6875,93,124.0625,185.1875,99,31.375,-11.75,20.625,26.875,3.0625,-14.375,26.125,13.9375,-14.3125,-10.125,25.75,-24.875,-16.4375,-3.4375,-3.375,-16.9375,-49.375,-66.0625,-46.125,-58.8125,-98.1875,-7,34.875,6.875,87.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Action 98,GLZ,0.625,1,0.6875,1.9375,1.3125,-0.9375,0.5,-1.0625,0.125,1.8125,-1.1875,2.875,-1,-41.5,73.8125,155.6875,93,124.0625,185.1875,99,31.375,-11.75,20.625,26.875,3.0625,-14.375,26.125,13.9375,-14.3125,-10.125,25.75,-24.875,-16.4375,-3.4375,-3.375,-16.9375,-49.375,-66.0625,-46.125,-58.8125,-98.1875,-7,34.875,6.875,87.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Action 98,GRX,0.5625,1.5625,0,2.5,0.3125,0.25,0.3125,-0.1875,-1.625,1.6875,1.0625,0,0.75,1.0625,9.625,7.875,-12.9375,-10.4375,-5.4375,11.875,10.75,21.125,12,-12.75,-2.3125,19,-4.5,-10.0625,-5.125,8.5,-10.9375,-7.8125,9.875,1.3125,-4.8125,-1.375,3.375,12.125,11.875,7.25,5.3125,-0.3125,-11.1875,-15.6875,-7.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Action 98,GRY,0.5625,1.5625,0,2.5,0.3125,0.25,0.3125,-0.1875,-1.625,1.6875,1.0625,0,0.75,1.0625,9.625,7.875,-12.9375,-10.4375,-5.4375,11.875,10.75,21.125,12,-12.75,-2.3125,19,-4.5,-10.0625,-5.125,8.5,-10.9375,-7.8125,9.875,1.3125,-4.8125,-1.375,3.375,12.125,11.875,7.25,5.3125,-0.3125,-11.1875,-15.6875,-7.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Action 98,GRZ,0.5625,1.5625,0,2.5,0.3125,0.25,0.3125,-0.1875,-1.625,1.6875,1.0625,0,0.75,1.0625,9.625,7.875,-12.9375,-10.4375,-5.4375,11.875,10.75,21.125,12,-12.75,-2.3125,19,-4.5,-10.0625,-5.125,8.5,-10.9375,-7.8125,9.875,1.3125,-4.8125,-1.375,3.375,12.125,11.875,7.25,5.3125,-0.3125,-11.1875,-15.6875,-7.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Action 98,ORL,7.372843,7.378581,7.388152,7.39329,7.401627,7.401573,7.398208,7.389688,7.389647,7.38912,7.411394,7.427087,7.42323,7.056783,6.607466,6.518399,6.564857,6.749505,7.129103,7.57199,7.601975,7.546445,7.616111,7.665472,7.604084,7.619749,7.723514,7.69455,7.644126,7.662581,7.693924,7.590991,7.539569,7.515044,7.496931,7.379664,7.162867,6.897736,6.575214,6.471878,6.296013,6.377512,6.593271,6.933178,7.548562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Action 98,OPL,2.857762,2.85895,2.85828,2.857283,2.855482,2.854935,2.854615,2.853361,2.853557,2.85255,2.850792,2.85054,2.852417,2.927587,3.184625,3.702212,4.63734,5.311152,5.823843,6.206656,6.274645,6.191029,6.279074,6.375837,6.229041,6.147868,6.307973,6.283037,6.163448,6.199919,6.362478,6.260001,6.253025,6.315262,6.36137,6.363578,6.290874,6.120409,5.663863,5.309996,4.700709,3.696804,3.246602,2.990126,2.820085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Action 98,OYL,1.247777,1.242646,1.234907,1.231507,1.22272,1.22398,1.226578,1.232832,1.232902,1.235195,1.212157,1.19803,1.204346,1.508315,2.05506,2.439002,2.780958,3.046901,3.320403,3.573645,3.514732,3.471624,3.633795,3.629569,3.543012,3.612949,3.708775,3.608272,3.548267,3.643932,3.649949,3.546544,3.527111,3.512557,3.492078,3.37343,3.177908,2.947474,2.619216,2.477881,2.325852,2.076294,1.817663,1.456344,0.9628622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Action 98,ORR,3.008328,3.017306,3.025354,3.028452,3.027896,3.022481,3.021721,3.021782,3.021013,3.019361,3.021537,3.027117,3.030728,3.033416,3.038758,3.060558,3.047706,3.01707,2.989108,2.987569,2.998661,3.019109,3.050995,3.049783,2.984506,2.980666,2.987592,2.971103,2.967297,3.016663,3.046877,3.032364,3.039667,3.054368,3.0497,3.031999,3.031821,3.074125,3.109358,3.139182,3.152416,3.151349,3.122472,3.093064,3.066166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Action 98,OPR,3.012429,3.01494,3.016325,3.015934,3.012457,3.01032,3.009259,3.00998,3.010595,3.012484,3.014364,3.015005,3.014702,3.014219,3.018592,3.027276,3.023244,3.017436,3.019639,3.036239,3.04896,3.058393,3.05488,3.035554,3.018784,3.020223,3.021678,3.022162,3.024418,3.042868,3.045297,3.039296,3.042314,3.046325,3.04294,3.039804,3.039907,3.048359,3.051767,3.055552,3.057845,3.053299,3.040245,3.028789,3.025411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Action 98,OYR,1.374269,1.366171,1.360181,1.358943,1.360482,1.365467,1.366039,1.366581,1.367046,1.368554,1.368563,1.363958,1.361203,1.35983,1.364479,1.368509,1.367707,1.376946,1.394306,1.409586,1.416298,1.422416,1.432004,1.429762,1.463703,1.495096,1.496713,1.489664,1.490747,1.466684,1.428115,1.417383,1.416181,1.407012,1.40806,1.419296,1.422161,1.405054,1.390816,1.37614,1.37232,1.375736,1.391137,1.397867,1.406491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Action 99,ALX,0.9545898,0.9433594,0.9443359,0.9545898,0.9462891,0.9506836,0.9501953,0.9560547,1.110352,1.187988,1.071289,0.8959961,0.5029297,0.04882813,-0.269043,-0.3120117,-0.3012695,-0.6123047,-0.6733398,-0.8847656,-0.5322266,-0.7504883,-0.9780273,-0.65625,-0.4731445,-0.9765625,-0.7250977,-0.4770508,-0.7167969,-0.8930664,-0.652832,-0.5322266,-0.6708984,-0.6191406,-0.527832,-0.3530273,-0.3344727,-0.1904297,0.2407227,0.9121094,1.263672,1.148926,1.026855,0.9560547,0.9370117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Action 99,ALY,0.2099609,0.2177734,0.2163086,0.2109375,0.2133789,0.215332,0.2163086,0.2050781,0.331543,0.4628906,0.7695313,1.068359,0.8691406,0.7509766,0.4868164,0.5327148,0.387207,0.3427734,0.7700195,0.5693359,0.703125,0.9130859,0.7998047,0.5429688,0.6489258,0.8027344,0.5844727,0.6572266,0.796875,0.6625977,0.6054688,0.6196289,0.6157227,0.3959961,0.7431641,0.4868164,0.6010742,0.6162109,0.5883789,0.5698242,0.9291992,0.009765625,0.3198242,0.2709961,0.3481445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Action 99,ALZ,0.03076172,0.03027344,0.03564453,0.03808594,0.03173828,0.03662109,0.02490234,0.03417969,-0.08251953,0.1132813,0.4072266,0.6318359,0.6337891,0.5239258,0.4291992,0.2050781,0.1333008,-0.01708984,-0.078125,-0.203125,-0.1030273,0.1860352,-0.2294922,-0.1665039,0.1918945,-0.04345703,-0.2739258,-0.04199219,0.1293945,-0.234375,-0.1049805,0.06738281,0.03662109,0.1669922,0.3081055,0.4550781,0.4799805,0.534668,0.5620117,0.5708008,0.3994141,-0.04541016,-0.1445313,0.04394531,0.05957031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Action 99,ARX,0.9458008,0.949707,0.9414063,0.9521484,0.9462891,0.9428711,0.9477539,0.9453125,0.9516602,0.9428711,0.9375,0.9345703,0.972168,0.9545898,0.9487305,0.9458008,0.9326172,0.9404297,0.9443359,0.9399414,0.9365234,0.9516602,0.9345703,0.9360352,0.9306641,0.9614258,0.956543,0.921875,0.9272461,0.9697266,0.9570313,0.9130859,0.940918,0.9570313,0.9350586,0.9462891,0.9628906,0.9399414,0.9326172,0.9370117,0.9794922,0.9892578,0.8955078,0.9506836,0.9716797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Action 99,ARY,-0.2958984,-0.300293,-0.2973633,-0.2949219,-0.300293,-0.2993164,-0.2983398,-0.2963867,-0.2929688,-0.3173828,-0.2885742,-0.2958984,-0.296875,-0.3095703,-0.2890625,-0.2890625,-0.2797852,-0.284668,-0.3066406,-0.3120117,-0.3125,-0.3525391,-0.3037109,-0.3139648,-0.3168945,-0.3120117,-0.2875977,-0.3120117,-0.3212891,-0.2915039,-0.3193359,-0.3183594,-0.3041992,-0.2910156,-0.2890625,-0.3095703,-0.3061523,-0.3061523,-0.3164063,-0.3061523,-0.3242188,-0.3061523,-0.3095703,-0.2626953,-0.2524414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Action 99,ARZ,0.09667969,0.09619141,0.09814453,0.09814453,0.09570313,0.09814453,0.09863281,0.09472656,0.1064453,0.09716797,0.08496094,0.1171875,0.1044922,0.1010742,0.1005859,0.08398438,0.07714844,0.08105469,0.09033203,0.09619141,0.1015625,0.09716797,0.08496094,0.1342773,0.1196289,0.07324219,0.1108398,0.1152344,0.07910156,0.09863281,0.1386719,0.08300781,0.09423828,0.1152344,0.09716797,0.1225586,0.08789063,0.1157227,0.1455078,0.1411133,0.1259766,0.07275391,0.09472656,0.07714844,0.06201172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Action 99,EMG0L,-1,0,-1,-3,0,-1,-5,-4,-3,0,18,-6,-5,-2,3,0,7,8,23,22,23,-25,16,-6,-2,3,-8,2,4,-1,-4,-3,-4,-91,10,20,-9,15,-2,0,1,-9,5,-3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Action 99,EMG1L,-2,-2,0,0,-1,-1,-3,-4,-8,4,13,12,9,-8,9,-11,35,-42,0,-19,3,-54,-39,30,-28,-9,10,-22,34,-37,-9,-31,0,-78,-24,29,-26,16,-3,-4,1,0,-1,-2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Action 99,EMG2L,-1,0,-1,2,0,-1,-1,0,-11,11,-2,-13,-32,0,4,-11,3,-22,8,-3,10,-6,-11,2,-14,-1,5,-9,-10,-11,-10,-10,-4,-27,-22,-2,-12,16,0,-11,0,-2,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Action 99,EMG3L,-1,0,1,-1,-3,-2,-1,-1,-5,4,-8,-3,-2,2,5,-10,3,-18,6,-3,-13,-10,-12,-4,-8,-4,11,-16,-9,-1,-4,-3,0,-20,-10,-6,-8,6,-2,-1,-3,-2,-1,-1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Action 99,EMG4L,-2,-1,-1,0,-1,-2,-3,-2,0,-6,-11,5,-6,-4,0,-32,102,-48,-4,-18,-39,12,38,16,-1,-16,33,-48,-4,16,-18,-5,-1,-11,-7,-5,-3,3,1,-1,0,-2,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Action 99,EMG5L,-2,-1,0,-2,-1,-1,-2,-2,-5,-2,-12,-2,0,-1,0,-35,127,-15,-27,-24,7,44,46,-15,-11,-19,-33,10,16,-20,-8,-8,0,-11,-8,-2,-1,3,0,1,1,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Action 99,EMG6L,-2,-1,0,1,-1,-1,4,2,0,-4,-2,11,-6,-5,-6,-7,9,5,-8,-24,-21,2,13,-15,8,-2,-27,9,9,-13,1,-3,1,-13,-4,0,0,-8,0,-3,4,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Action 99,EMG7L,0,-1,-3,1,-1,0,4,3,-3,8,28,7,-8,-19,-19,28,-4,-15,4,13,5,-15,27,-10,25,9,4,13,17,2,26,3,4,-31,1,6,9,2,7,0,5,-1,-2,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Action 99,EMG0R,-1,2,4,-2,1,-2,-1,0,-2,-1,-5,0,0,-6,1,6,-2,1,-1,-4,-5,-2,-3,-1,-4,-4,3,-2,1,-1,0,2,0,2,-2,-2,0,-1,2,2,-7,-1,4,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Action 99,EMG1R,1,-1,-1,1,-2,0,-1,-1,-2,0,-4,-1,-1,-2,0,0,-1,-1,-1,0,0,0,-3,0,-1,-2,0,-1,-1,0,-4,-1,-1,0,1,0,-4,0,0,4,0,-7,4,-5,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Action 99,EMG2R,-1,-3,-1,1,0,-1,-1,-1,-1,0,-2,-3,0,-2,0,-1,0,-3,-2,-2,-1,1,-2,-2,-1,-1,-1,1,-3,-2,1,-2,1,-1,-2,-2,-3,-2,0,-1,-1,-2,2,-2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Action 99,EMG3R,-1,-1,-1,0,1,-1,-1,0,-3,-1,2,3,-1,-2,-2,-1,-2,-3,-1,-2,-1,0,-1,0,-3,0,1,-1,0,-2,-1,2,-3,-2,-2,-1,1,1,-2,-1,-1,0,1,-2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Action 99,EMG4R,-1,1,-2,-1,1,0,-2,0,2,0,-2,-3,-2,-2,2,-1,-1,0,-1,0,1,-1,0,-1,-1,0,-2,0,0,-1,-3,-2,-1,-2,0,1,0,2,0,2,0,-2,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Action 99,EMG5R,-1,0,-2,-2,-2,1,1,0,0,-2,0,0,-2,-1,0,-4,-2,-2,0,-1,-1,-2,0,-1,-3,1,-1,-2,-1,0,0,0,0,-1,0,-4,2,1,-1,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Action 99,EMG6R,-1,0,0,0,0,-1,-1,-1,-1,-4,-1,1,-4,-1,-3,-3,0,0,-1,-4,0,-2,-1,0,1,-1,-2,-1,0,0,-1,2,-1,-1,-1,-1,5,0,-2,0,3,-2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Action 99,EMG7R,1,0,-3,1,1,0,-1,0,-2,-1,-2,-1,0,-5,-1,0,1,0,0,-1,0,-2,0,1,1,0,0,0,0,-1,-3,0,-1,-2,-1,-1,0,1,-3,3,3,-5,-2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Action 99,GLX,0.6875,0.5625,1.25,0.8125,0,-0.4375,-0.9375,0.375,-9.3125,23,78,100.4375,96.375,85,91.75,100.4375,80.5625,-16.9375,-26.25,11.5,15.6875,-15.625,16.875,18.3125,3.3125,-7,17.375,9.125,-31,-10.875,11.875,-13.75,-14.875,-39.75,-28.8125,-54.25,-54.8125,-54.75,9.75,-1.6875,-2.8125,-4.25,116,89.625,-13.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Action 99,GLY,0.6875,0.5625,1.25,0.8125,0,-0.4375,-0.9375,0.375,-9.3125,23,78,100.4375,96.375,85,91.75,100.4375,80.5625,-16.9375,-26.25,11.5,15.6875,-15.625,16.875,18.3125,3.3125,-7,17.375,9.125,-31,-10.875,11.875,-13.75,-14.875,-39.75,-28.8125,-54.25,-54.8125,-54.75,9.75,-1.6875,-2.8125,-4.25,116,89.625,-13.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Action 99,GLZ,0.6875,0.5625,1.25,0.8125,0,-0.4375,-0.9375,0.375,-9.3125,23,78,100.4375,96.375,85,91.75,100.4375,80.5625,-16.9375,-26.25,11.5,15.6875,-15.625,16.875,18.3125,3.3125,-7,17.375,9.125,-31,-10.875,11.875,-13.75,-14.875,-39.75,-28.8125,-54.25,-54.8125,-54.75,9.75,-1.6875,-2.8125,-4.25,116,89.625,-13.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Action 99,GRX,-1.875,-0.375,-1.9375,0.4375,0.3125,0.5625,-0.8125,2.1875,0.6875,11.875,10.9375,-8.5,-18.625,-13,-7.125,-2.125,4.75,12.1875,13.6875,3.875,-6.4375,6.5625,4,-15.125,-10.4375,19.375,-1.25,-16.5625,-4.75,13,-8.6875,-6.4375,13.5,12.9375,3.5625,7.5,10.5625,7.9375,1.875,-3.625,-8.9375,-6.9375,0.125,-4.1875,1.9375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Action 99,GRY,-1.875,-0.375,-1.9375,0.4375,0.3125,0.5625,-0.8125,2.1875,0.6875,11.875,10.9375,-8.5,-18.625,-13,-7.125,-2.125,4.75,12.1875,13.6875,3.875,-6.4375,6.5625,4,-15.125,-10.4375,19.375,-1.25,-16.5625,-4.75,13,-8.6875,-6.4375,13.5,12.9375,3.5625,7.5,10.5625,7.9375,1.875,-3.625,-8.9375,-6.9375,0.125,-4.1875,1.9375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Action 99,GRZ,-1.875,-0.375,-1.9375,0.4375,0.3125,0.5625,-0.8125,2.1875,0.6875,11.875,10.9375,-8.5,-18.625,-13,-7.125,-2.125,4.75,12.1875,13.6875,3.875,-6.4375,6.5625,4,-15.125,-10.4375,19.375,-1.25,-16.5625,-4.75,13,-8.6875,-6.4375,13.5,12.9375,3.5625,7.5,10.5625,7.9375,1.875,-3.625,-8.9375,-6.9375,0.125,-4.1875,1.9375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Action 99,ORL,7.305625,7.307123,7.306953,7.303989,7.302891,7.299793,7.301361,7.306558,7.277867,6.948355,6.621171,6.596798,6.65701,6.843678,7.03776,7.334482,7.593645,7.676771,7.691201,7.685653,7.614577,7.525121,7.625967,7.699865,7.595677,7.60901,7.73593,7.674161,7.636713,7.697615,7.683735,7.582566,7.457186,7.304867,7.101394,6.737493,6.497372,6.345448,6.315943,6.400072,6.671578,7.143521,7.792401,7.880215,7.714845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Action 99,OPL,2.863724,2.863732,2.863394,2.862484,2.862823,2.86285,2.862246,2.85988,2.869067,2.965923,3.241153,3.856919,4.401619,5.161551,5.657676,6.033194,6.242179,6.241855,6.18421,6.290072,6.308765,6.137847,6.210968,6.347246,6.216688,6.187556,6.369416,6.359899,6.264227,6.350471,6.425894,6.372427,6.324602,6.319621,6.240574,6.013515,5.620144,5.075066,4.44005,3.617475,3.167571,2.864211,2.776736,2.748508,2.760395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Action 99,OYL,1.312825,1.312974,1.314376,1.318106,1.318957,1.323378,1.321991,1.316218,1.342902,1.701982,2.164306,2.497205,2.669359,2.906242,3.140649,3.374855,3.574885,3.665407,3.680157,3.666117,3.531164,3.467509,3.614815,3.626032,3.50235,3.567744,3.706538,3.585917,3.568411,3.707987,3.656395,3.551444,3.451507,3.314743,3.106205,2.668939,2.407168,2.237921,2.107847,1.948209,1.649502,1.027145,0.5543952,0.625244,0.8622171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Action 99,ORR,3.031753,3.035875,3.036732,3.035083,3.034399,3.030523,3.026932,3.024905,3.024897,3.029297,3.057405,3.066816,3.045738,3.000616,2.98151,2.959872,2.948979,2.959213,2.979278,2.995291,2.989394,2.976894,2.994603,2.994776,2.980821,2.98386,3.037651,3.036241,3.008698,3.031164,3.036742,3.007476,3.013794,3.027755,3.042039,3.061926,3.083117,3.119188,3.126023,3.108643,3.064378,3.012256,2.947041,2.914791,2.887543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
